timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1048939429,1048939203,-0.27129602,0.022715641,0.00913282,0.9621846,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1049437097,1049436870,-0.27126926,0.022778004,0.009176039,0.9621903,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1049934759,1049934537,-0.27120006,0.022744345,0.0092645325,0.9622097,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1050437536,1050437181,-0.2711933,0.022753758,0.009193451,0.962212,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1050935232,1050934848,-0.2713218,0.022778787,0.009282018,0.9621744,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1051438059,1051437492,-0.27124733,0.022744877,0.009223862,0.96219677,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1051940452,1051940135,-0.2711632,0.022785122,0.009198726,0.9622197,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1052438193,1052437803,-0.27126703,0.022768728,0.009248999,0.9621904,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1052940699,1052940446,-0.2713651,0.022710128,0.009062677,0.96216583,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1053438339,1053438113,-0.271231,0.022715958,0.009269786,0.9622016,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1053936001,1053935780,-0.27139953,0.022704722,0.009076233,0.9621562,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1054438830,1054438424,-0.2714214,0.022706741,0.009166441,0.96214914,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1054936409,1054936091,-0.271255,0.022707291,0.009163184,0.96219605,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1055438965,1055438735,-0.27133715,0.022706814,0.009060549,0.9621739,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1055937021,1055936402,-0.2714235,0.022652028,0.009131803,0.9621501,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1056439402,1056439046,-0.27128023,0.022667753,0.009096055,0.96219045,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1056937042,1056936714,-0.27137512,0.022676911,0.009114949,0.96216327,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1057434747,1057434379,-0.27138332,0.022714075,0.009312865,0.96215826,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1057937246,1057937023,-0.27131906,0.022759847,0.009229589,0.96217614,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1058439991,1058439667,-0.2713367,0.02275767,0.009001958,0.9621734,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1058937658,1058937334,-0.27152124,0.02289551,0.0088879615,0.9621191,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1059440206,1059439977,-0.27123812,0.022777071,0.009180755,0.96219903,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1059937887,1059937644,-0.27116337,0.022793,0.009208452,0.9622194,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1060435550,1060435311,-0.27127108,0.022717306,0.009212101,0.96219075,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1060938363,1060937955,-0.27129632,0.022738323,0.00903369,0.9621849,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1061435940,1061435622,-0.27114108,0.022745717,0.008838107,0.9622303,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1061938490,1061938265,-0.27133265,0.02276596,0.008917679,0.962175,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1062436155,1062435932,-0.27132243,0.022740018,0.008879833,0.9621789,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1062938973,1062938576,-0.2711273,0.022768175,0.009084787,0.9622313,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1063441455,1063441220,-0.27119538,0.022807896,0.008701799,0.96221477,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1063934229,1063933909,-0.27132574,0.022786561,0.008813144,0.96217746,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1064436777,1064436553,-0.2710602,0.022764033,0.009089993,0.9622503,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1064939934,1064939196,-0.2710695,0.022734256,0.009583559,0.96224356,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1065437256,1065436863,-0.2711737,0.022766944,0.009257322,0.9622167,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1065939782,1065939507,-0.27107304,0.02273061,0.009168243,0.9622467,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1066437441,1066437174,-0.270965,0.022785252,0.009339685,0.9622742,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1066940154,1066939817,-0.27115858,0.022726301,0.009268717,0.96222174,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1067437884,1067437484,-0.27103558,0.022786094,0.009402476,0.9622537,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1067935540,1067935151,-0.2710593,0.02283873,0.0089770295,0.9622498,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1068438019,1068437794,-0.27104622,0.02286642,0.009163734,0.9622511,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1068935688,1068935461,-0.27106965,0.022792619,0.008966366,0.96224815,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1069438833,1069438104,-0.27095327,0.022797056,0.008970572,0.9622807,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1069941015,1069940748,-0.2710174,0.022868322,0.009317784,0.9622577,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1070438709,1070438414,-0.27114907,0.022763101,0.009280292,0.9622234,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1070936333,1070936081,-0.27093136,0.022803102,0.0092934575,0.96228373,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1071439082,1071438724,-0.27106833,0.022773659,0.009453775,0.9622442,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1071936742,1071936391,-0.27109098,0.022831494,0.0093183415,0.9622378,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1072439266,1072439034,-0.27099973,0.022754833,0.009599051,0.9622626,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1072936924,1072936701,-0.2710699,0.022769067,0.009492887,0.96224356,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1073439702,1073439344,-0.2712373,0.02271257,0.009313737,0.96219945,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1073937873,1073937011,-0.2711256,0.022755291,0.009464039,0.9622284,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1074435103,1074434678,-0.2710695,0.022797056,0.00949949,0.96224296,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1074937632,1074937322,-0.27129173,0.022785282,0.009276014,0.9621827,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1075435248,1075434988,-0.27119905,0.022775363,0.009258449,0.9622093,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1075938041,1075937631,-0.27111965,0.022745647,0.009472734,0.9622303,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1076440497,1076440274,-0.27136755,0.022775069,0.009283139,0.9621616,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1076938190,1076937941,-0.27132607,0.022714937,0.009326262,0.9621743,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1077441000,1077440584,-0.27121416,0.022765243,0.009075207,0.962207,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1077938592,1077938251,-0.2713758,0.02274679,0.009027913,0.9621623,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1078436259,1078435918,-0.2714235,0.022768993,0.008922275,0.9621494,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1078938830,1078938561,-0.2712135,0.022772182,0.0093343,0.9622045,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1079436676,1079436227,-0.27131072,0.02280432,0.00905341,0.9621791,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1079939190,1079938871,-0.27129337,0.02282846,0.00934341,0.96218055,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1080436943,1080436537,-0.27116096,0.022846904,0.0094534885,0.9622164,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1080939406,1080939180,-0.27119327,0.022741238,0.009455677,0.9622098,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1081437074,1081436847,-0.27137336,0.022680337,0.009292346,0.962162,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1081934732,1081934514,-0.27128077,0.022706693,0.009125362,0.96218914,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1082437499,1082437157,-0.27118233,0.022772206,0.0094035715,0.9622126,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1082940088,1082939800,-0.2712831,0.022740642,0.009114185,0.96218777,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1083437714,1083437467,-0.2711687,0.02276605,0.00910831,0.96221954,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1083940682,1083940111,-0.27106345,0.022733606,0.009273235,0.9622484,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1084438110,1084437777,-0.27119458,0.022866508,0.009578652,0.9622053,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1084935790,1084935443,-0.2713276,0.022659864,0.009266146,0.9621757,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1085438312,1085438086,-0.27107966,0.022792406,0.009300892,0.96224207,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1085935972,1085935753,-0.27120447,0.022752192,0.009457401,0.96220636,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1086438726,1086438396,-0.2713097,0.022753375,0.0091840755,0.96217936,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1086936465,1086936063,-0.271126,0.022767257,0.009122792,0.96223134,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1087438938,1087438706,-0.27129257,0.022721216,0.009045339,0.9621863,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
1087941773,1087941350,-0.27129024,0.022736937,0.009079746,0.9621862,0.9992949,4.2640096e-09,5.0157496e-09,0.037547864,2
