timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
476030200,-0.0005587486,0.00038927313,0.0,0.0,0.0010068149,0.0012584676,0.0,0.0,0.00023533653,0.00032921703,0.0,0.0,0,0,0,0,0,0,0,0
476050204,-0.0005580495,0.00038891917,0.0,0.0,0.0010077242,0.0012592123,0.0,0.0,0.00023558886,0.00033189368,0.0,0.0,0,0,0,0,0,0,0,0
476230203,-0.000564338,0.00038380016,0.0,0.0,0.0010188831,0.001261191,0.0,0.0,0.00023531682,0.0003340705,0.0,0.0,0,0,0,0,0,0,0,0
476430204,-0.00056119944,0.00038094388,0.0,0.0,0.0010134582,0.0012593865,0.0,0.0,0.00023614992,0.0003341227,0.0,0.0,0,0,0,0,0,0,0,0
476630204,-0.00056226563,0.00039021258,0.0,0.0,0.0010012606,0.0012763926,0.0,0.0,0.00024316592,0.00033032545,0.0,0.0,0,0,0,0,0,0,0,0
476830219,-0.00055077864,0.00038465782,0.0,0.0,0.0010359813,0.0012452131,0.0,0.0,0.00024252095,0.00035167314,0.0,0.0,0,0,0,0,0,0,0,0
477030205,-0.0005208467,0.00035229666,0.0,0.0,0.0010399488,0.0012449515,0.0,0.0,0.0002455437,0.00035462514,0.0,0.0,0,0,0,0,0,0,0,0
477230203,-0.0004768327,0.0003503292,0.0,0.0,0.0010371024,0.0012306789,0.0,0.0,0.0002611636,0.00037410608,0.0,0.0,0,0,0,0,0,0,0,0
477430199,-0.00047685884,0.0003185212,0.0,0.0,0.0010032781,0.001200658,0.0,0.0,0.00027660356,0.00041789087,0.0,0.0,0,0,0,0,0,0,0,0
477630391,-0.00047182062,0.0003194997,0.0,0.0,0.0009820821,0.0012185599,0.0,0.0,0.0002685293,0.00042769389,0.0,0.0,0,0,0,0,0,0,0,0
477830199,-0.0004738491,0.00029502998,0.0,0.0,0.0009789283,0.0012152017,0.0,0.0,0.0002643401,0.0004316262,0.0,0.0,0,0,0,0,0,0,0,0
478030203,-0.0004893859,0.000345911,0.0,0.0,0.00097147905,0.0012142045,0.0,0.0,0.00024085554,0.00044533698,0.0,0.0,0,0,0,0,0,0,0,0
478230199,-0.00048644727,0.00034835105,0.0,0.0,0.0009717994,0.0011882257,0.0,0.0,0.00024171833,0.00044638698,0.0,0.0,0,0,0,0,0,0,0,0
478430203,-0.0004921366,0.0003653189,0.0,0.0,0.000995089,0.0012189638,0.0,0.0,0.00024920554,0.00047236308,0.0,0.0,0,0,0,0,0,0,0,0
478630203,-0.00049274537,0.00038650638,0.0,0.0,0.00095922966,0.001175648,0.0,0.0,0.00024371431,0.0005201165,0.0,0.0,0,0,0,0,0,0,0,0
478830203,-0.0004999261,0.0003639862,0.0,0.0,0.0009672223,0.0011627451,0.0,0.0,0.00023753528,0.0005169154,0.0,0.0,0,0,0,0,0,0,0,0
479030203,-0.0004942907,0.00034326577,0.0,0.0,0.000981884,0.0011639221,0.0,0.0,0.00024299929,0.0005154976,0.0,0.0,0,0,0,0,0,0,0,0
479230203,-0.000500909,0.00034592047,0.0,0.0,0.0010010113,0.0011464546,0.0,0.0,0.00022670458,0.0005259034,0.0,0.0,0,0,0,0,0,0,0,0
479430204,-0.00050389854,0.000363287,0.0,0.0,0.0009903853,0.0011557884,0.0,0.0,0.00021902518,0.00051849126,0.0,0.0,0,0,0,0,0,0,0,0
479630203,-0.0004964651,0.00040862605,0.0,0.0,0.0010152641,0.001181334,0.0,0.0,0.00021294368,0.0005104741,0.0,0.0,0,0,0,0,0,0,0,0
479830204,-0.0004943449,0.00040282385,0.0,0.0,0.0010076985,0.0011751321,0.0,0.0,0.00021252876,0.0005099026,0.0,0.0,0,0,0,0,0,0,0,0
480030203,-0.0004957443,0.0004290543,0.0,0.0,0.0009795282,0.0012220012,0.0,0.0,0.00021873292,0.00050978275,0.0,0.0,0,0,0,0,0,0,0,0
480230203,-0.00048662815,0.00041578634,0.0,0.0,0.0009856727,0.0012188582,0.0,0.0,0.00023348194,0.0005221421,0.0,0.0,0,0,0,0,0,0,0,0
480430225,-0.0005020066,0.00040346832,0.0,0.0,0.0009839361,0.0012613963,0.0,0.0,0.00020966766,0.00051714975,0.0,0.0,0,0,0,0,0,0,0,0
480630223,-0.000492659,0.00043114385,0.0,0.0,0.0009729408,0.0012325546,0.0,0.0,0.00021063608,0.0005267127,0.0,0.0,0,0,0,0,0,0,0,0
480830507,-0.00047461054,0.0004529639,0.0,0.0,0.00097358145,0.0012921861,0.0,0.0,0.00021759626,0.00055377826,0.0,0.0,0,0,0,0,0,0,0,0
481030457,-0.00046751526,0.00046424536,0.0,0.0,0.0010141119,0.0013464437,0.0,0.0,0.00021855385,0.00052074814,0.0,0.0,0,0,0,0,0,0,0,0
481230434,-0.00043142802,0.0004604197,0.0,0.0,0.0010317665,0.001324635,0.0,0.0,0.00022006352,0.0005185454,0.0,0.0,0,0,0,0,0,0,0,0
481430442,-0.0004266744,0.00047207827,0.0,0.0,0.0010254346,0.0013235189,0.0,0.0,0.00022370326,0.00052489364,0.0,0.0,0,0,0,0,0,0,0,0
481630329,-0.0004338901,0.00045662772,0.0,0.0,0.0010030451,0.0013421124,0.0,0.0,0.00023529287,0.0005453537,0.0,0.0,0,0,0,0,0,0,0,0
481830264,-0.00045668636,0.00047674842,0.0,0.0,0.0009903457,0.0013335887,0.0,0.0,0.00023911416,0.0005614147,0.0,0.0,0,0,0,0,0,0,0,0
482030256,-0.00047736234,0.00046140226,0.0,0.0,0.0009761919,0.0013501192,0.0,0.0,0.00024426947,0.00058259984,0.0,0.0,0,0,0,0,0,0,0,0
482230204,-0.00048104313,0.0004741303,0.0,0.0,0.0009358053,0.0013169736,0.0,0.0,0.00023721615,0.00059384265,0.0,0.0,0,0,0,0,0,0,0,0
482430205,-0.00047507655,0.0004498218,0.0,0.0,0.0009331128,0.0013140512,0.0,0.0,0.0002424247,0.0005759803,0.0,0.0,0,0,0,0,0,0,0,0
482630204,-0.00050062063,0.00041647413,0.0,0.0,0.0009529971,0.0013159731,0.0,0.0,0.00023913078,0.0005460475,0.0,0.0,0,0,0,0,0,0,0,0
482830200,-0.0004950447,0.00042673916,0.0,0.0,0.0009645301,0.0013265007,0.0,0.0,0.00023516081,0.0005595213,0.0,0.0,0,0,0,0,0,0,0,0
483030203,-0.0004884529,0.0004193142,0.0,0.0,0.0009771727,0.0012699786,0.0,0.0,0.00022570895,0.0005474965,0.0,0.0,0,0,0,0,0,0,0,0
483230204,-0.0004908302,0.00042181349,0.0,0.0,0.0009950342,0.0012551774,0.0,0.0,0.00021324285,0.0005497856,0.0,0.0,0,0,0,0,0,0,0,0
483430203,-0.0004996412,0.0003987731,0.0,0.0,0.0010087785,0.001216794,0.0,0.0,0.0002150171,0.0005511253,0.0,0.0,0,0,0,0,0,0,0,0
483630200,-0.00051023066,0.00039078065,0.0,0.0,0.0010117899,0.0012125993,0.0,0.0,0.00021049187,0.0005668275,0.0,0.0,0,0,0,0,0,0,0,0
483830203,-0.00051011227,0.00040055075,0.0,0.0,0.0009858698,0.0011616463,0.0,0.0,0.0002160643,0.00059443276,0.0,0.0,0,0,0,0,0,0,0,0
484030606,-0.00049999065,0.00040041842,0.0,0.0,0.0009928215,0.0011260778,0.0,0.0,0.00021221225,0.00061380496,0.0,0.0,0,0,0,0,0,0,0,0
484230204,-0.0004901495,0.00040880224,0.0,0.0,0.0010054829,0.0011373742,0.0,0.0,0.00021218022,0.00061664527,0.0,0.0,0,0,0,0,0,0,0,0
484430203,-0.0005026768,0.00036202415,0.0,0.0,0.0009995239,0.001180584,0.0,0.0,0.00020886917,0.00059843896,0.0,0.0,0,0,0,0,0,0,0,0
484630203,-0.0005061381,0.0003580315,0.0,0.0,0.0009879111,0.0011798053,0.0,0.0,0.00021346551,0.00059183576,0.0,0.0,0,0,0,0,0,0,0,0
484830203,-0.00048555058,0.0003602777,0.0,0.0,0.0010010104,0.0011639307,0.0,0.0,0.0002107401,0.00061762374,0.0,0.0,0,0,0,0,0,0,0,0
485030217,-0.0004732778,0.00038932054,0.0,0.0,0.0010086312,0.001164394,0.0,0.0,0.00021465101,0.0006296599,0.0,0.0,0,0,0,0,0,0,0,0
485230203,-0.00052302907,0.0003915963,0.0,0.0,0.0010067758,0.0011257355,0.0,0.0,0.00020281444,0.00065601914,0.0,0.0,0,0,0,0,0,0,0,0
485430203,-0.00052632886,0.00038513364,0.0,0.0,0.0009911216,0.001120591,0.0,0.0,0.00019472576,0.00065338105,0.0,0.0,0,0,0,0,0,0,0,0
485630204,-0.0005475358,0.00037527227,0.0,0.0,0.0010104395,0.0011100988,0.0,0.0,0.00019179902,0.0006477519,0.0,0.0,0,0,0,0,0,0,0,0
485830203,-0.000559074,0.00038236898,0.0,0.0,0.0009825779,0.0011160196,0.0,0.0,0.00020118139,0.00063862617,0.0,0.0,0,0,0,0,0,0,0,0
486030203,-0.0005693408,0.00038843634,0.0,0.0,0.0009671063,0.0010764757,0.0,0.0,0.00019945177,0.0006366246,0.0,0.0,0,0,0,0,0,0,0,0
486230203,-0.0005679094,0.0003984295,0.0,0.0,0.000980067,0.0010672648,0.0,0.0,0.00019457097,0.0006446011,0.0,0.0,0,0,0,0,0,0,0,0
486430203,-0.0005693022,0.00038314506,0.0,0.0,0.0009786885,0.0010904903,0.0,0.0,0.00019118706,0.0006491479,0.0,0.0,0,0,0,0,0,0,0,0
486630203,-0.00057877996,0.00038537124,0.0,0.0,0.0009811851,0.001090295,0.0,0.0,0.0001860289,0.0006524744,0.0,0.0,0,0,0,0,0,0,0,0
486830203,-0.0005955769,0.00038405688,0.0,0.0,0.0009710687,0.0011132733,0.0,0.0,0.000196884,0.0006205313,0.0,0.0,0,0,0,0,0,0,0,0
487030199,-0.00059723627,0.0003709986,0.0,0.0,0.0009554342,0.0011076999,0.0,0.0,0.00019763965,0.0006255113,0.0,0.0,0,0,0,0,0,0,0,0
487230251,-0.0005889222,0.00034195144,0.0,0.0,0.0009770405,0.0010991407,0.0,0.0,0.00018311884,0.0006271457,0.0,0.0,0,0,0,0,0,0,0,0
487430203,-0.0005933648,0.00032069287,0.0,0.0,0.000980718,0.0011042947,0.0,0.0,0.00018217089,0.0006193968,0.0,0.0,0,0,0,0,0,0,0,0
487630203,-0.0006072481,0.00029658558,0.0,0.0,0.0009803616,0.0011121877,0.0,0.0,0.00018877831,0.0006300444,0.0,0.0,0,0,0,0,0,0,0,0
487830204,-0.0006032123,0.0002861412,0.0,0.0,0.0009931608,0.0010838892,0.0,0.0,0.00017863636,0.00061659084,0.0,0.0,0,0,0,0,0,0,0,0
488030203,-0.00061616855,0.0002557652,0.0,0.0,0.0009904815,0.0010930913,0.0,0.0,0.00017266488,0.0006138162,0.0,0.0,0,0,0,0,0,0,0,0
488230204,-0.0006211348,0.0002139333,0.0,0.0,0.0009624791,0.0011047862,0.0,0.0,0.00016837701,0.00061081606,0.0,0.0,0,0,0,0,0,0,0,0
488430203,-0.0006365822,0.00018927765,0.0,0.0,0.00094682927,0.0011391396,0.0,0.0,0.00017311923,0.00060223445,0.0,0.0,0,0,0,0,0,0,0,0
488630200,-0.00065569195,0.00019018858,0.0,0.0,0.0009833858,0.0011392081,0.0,0.0,0.00016401865,0.00061572914,0.0,0.0,0,0,0,0,0,0,0,0
488830203,-0.0006279171,0.00015075305,0.0,0.0,0.0009821828,0.001128992,0.0,0.0,0.00017100258,0.00061475975,0.0,0.0,0,0,0,0,0,0,0,0
489030200,-0.00062127976,0.00018002026,0.0,0.0,0.000953193,0.0011341183,0.0,0.0,0.00018175035,0.0006129771,0.0,0.0,0,0,0,0,0,0,0,0
489230203,-0.00060296315,0.00017472266,0.0,0.0,0.00093872193,0.0011588392,0.0,0.0,0.00018962269,0.0005944296,0.0,0.0,0,0,0,0,0,0,0,0
489430203,-0.0005962059,0.00016034853,0.0,0.0,0.0009525104,0.001127213,0.0,0.0,0.0002088795,0.0005828988,0.0,0.0,0,0,0,0,0,0,0,0
489630203,-0.00059219706,0.00018565754,0.0,0.0,0.000964559,0.0010781408,0.0,0.0,0.00019979707,0.0006081776,0.0,0.0,0,0,0,0,0,0,0,0
489830205,-0.0005629476,0.0001954675,0.0,0.0,0.00093819114,0.001073718,0.0,0.0,0.0002091454,0.0006278147,0.0,0.0,0,0,0,0,0,0,0,0
490030203,-0.00057054247,0.00019520962,0.0,0.0,0.0009347407,0.00107638,0.0,0.0,0.0002083191,0.0006115529,0.0,0.0,0,0,0,0,0,0,0,0
490230202,-0.0005689931,0.00021054261,0.0,0.0,0.0009185405,0.0010823725,0.0,0.0,0.0002037697,0.00063254795,0.0,0.0,0,0,0,0,0,0,0,0
490430747,-0.00057816604,0.00024803335,0.0,0.0,0.0008998365,0.001109649,0.0,0.0,0.00020688947,0.000628729,0.0,0.0,0,0,0,0,0,0,0,0
490630203,-0.0005735321,0.000284669,0.0,0.0,0.0009264485,0.0011035857,0.0,0.0,0.00019571072,0.00064108195,0.0,0.0,0,0,0,0,0,0,0,0
490830199,-0.0005824573,0.0003570097,0.0,0.0,0.0009060404,0.0010880599,0.0,0.0,0.00016279929,0.00065747526,0.0,0.0,0,0,0,0,0,0,0,0
491030203,-0.000551137,0.00037853426,0.0,0.0,0.00088839786,0.0010939012,0.0,0.0,0.00018525444,0.000656423,0.0,0.0,0,0,0,0,0,0,0,0
491230203,-0.00058201345,0.00037795978,0.0,0.0,0.0008906116,0.0010861855,0.0,0.0,0.00017034535,0.00064446154,0.0,0.0,0,0,0,0,0,0,0,0
491430204,-0.000598968,0.00032891653,0.0,0.0,0.00086580054,0.0010875867,0.0,0.0,0.00016124395,0.0006399195,0.0,0.0,0,0,0,0,0,0,0,0
491630242,-0.0005897621,0.00032489066,0.0,0.0,0.0008895188,0.0010854802,0.0,0.0,0.00016510415,0.0006426627,0.0,0.0,0,0,0,0,0,0,0,0
491830336,-0.00058323174,0.00033159705,0.0,0.0,0.00088195474,0.0010636965,0.0,0.0,0.00017689624,0.0006418088,0.0,0.0,0,0,0,0,0,0,0,0
492030231,-0.00059014844,0.00032967402,0.0,0.0,0.00088479626,0.0010690445,0.0,0.0,0.00016331703,0.00062284013,0.0,0.0,0,0,0,0,0,0,0,0
492230203,-0.0005962962,0.00030058235,0.0,0.0,0.0008768693,0.0010434898,0.0,0.0,0.0001676141,0.00064588134,0.0,0.0,0,0,0,0,0,0,0,0
492430199,-0.0005836028,0.0003236343,0.0,0.0,0.0008906548,0.0010210001,0.0,0.0,0.00017242786,0.0006472052,0.0,0.0,0,0,0,0,0,0,0,0
492630299,-0.00053707464,0.00033811107,0.0,0.0,0.00091105077,0.0010412935,0.0,0.0,0.00017508386,0.00062787125,0.0,0.0,0,0,0,0,0,0,0,0
492830204,-0.00053079904,0.00035736576,0.0,0.0,0.00092659984,0.0010553825,0.0,0.0,0.00017774105,0.0006262042,0.0,0.0,0,0,0,0,0,0,0,0
493030203,-0.0005402574,0.00037865844,0.0,0.0,0.000924694,0.0010712884,0.0,0.0,0.00019301714,0.0006467514,0.0,0.0,0,0,0,0,0,0,0,0
493230241,-0.00055826403,0.00038216918,0.0,0.0,0.0008889874,0.0010545333,0.0,0.0,0.0001870183,0.00063049485,0.0,0.0,0,0,0,0,0,0,0,0
493430204,-0.00056726654,0.00040665286,0.0,0.0,0.0008973176,0.0010342178,0.0,0.0,0.00018218567,0.00066666584,0.0,0.0,0,0,0,0,0,0,0,0
493630282,-0.0005665578,0.00038586996,0.0,0.0,0.00090881094,0.0010197213,0.0,0.0,0.00017806474,0.0006689883,0.0,0.0,0,0,0,0,0,0,0,0
493830203,-0.0005549396,0.00038091934,0.0,0.0,0.0009046901,0.0010191315,0.0,0.0,0.00018037784,0.00064404187,0.0,0.0,0,0,0,0,0,0,0,0
494030204,-0.00052024843,0.0003860775,0.0,0.0,0.0009061461,0.001018815,0.0,0.0,0.0001789537,0.0006397382,0.0,0.0,0,0,0,0,0,0,0,0
494230204,-0.0005291094,0.0003697583,0.0,0.0,0.000899279,0.0010268379,0.0,0.0,0.00017917059,0.0006391074,0.0,0.0,0,0,0,0,0,0,0,0
494430219,-0.0005372313,0.0003983782,0.0,0.0,0.0009047817,0.0009987592,0.0,0.0,0.00017872894,0.00064472965,0.0,0.0,0,0,0,0,0,0,0,0
494630203,-0.00056494446,0.00040911732,0.0,0.0,0.00089294766,0.0010477568,0.0,0.0,0.00018636636,0.0006332155,0.0,0.0,0,0,0,0,0,0,0,0
494830204,-0.00056068064,0.0004165498,0.0,0.0,0.0009044613,0.0011073399,0.0,0.0,0.00017598724,0.0006114041,0.0,0.0,0,0,0,0,0,0,0,0
495030204,-0.0005728127,0.0004481279,0.0,0.0,0.00094557006,0.0010921195,0.0,0.0,0.00017532348,0.00059854327,0.0,0.0,0,0,0,0,0,0,0,0
495230228,-0.00060164725,0.0004499067,0.0,0.0,0.00095268583,0.0010854548,0.0,0.0,0.0001670822,0.0006048819,0.0,0.0,0,0,0,0,0,0,0,0
495430203,-0.00062489795,0.0004463428,0.0,0.0,0.00092393445,0.0010835256,0.0,0.0,0.00017260844,0.0006039766,0.0,0.0,0,0,0,0,0,0,0,0
495630203,-0.00062823045,0.00045118763,0.0,0.0,0.00094804785,0.0010887645,0.0,0.0,0.00017030277,0.0006061623,0.0,0.0,0,0,0,0,0,0,0,0
495830204,-0.00062280975,0.00046925605,0.0,0.0,0.00094715523,0.0011136474,0.0,0.0,0.00016649028,0.0006311346,0.0,0.0,0,0,0,0,0,0,0,0
496030203,-0.00061592064,0.0004894826,0.0,0.0,0.0009414692,0.001111786,0.0,0.0,0.00017003497,0.00065498863,0.0,0.0,0,0,0,0,0,0,0,0
496230199,-0.00057108334,0.0004931709,0.0,0.0,0.00091493287,0.001119852,0.0,0.0,0.00017252428,0.00064802467,0.0,0.0,0,0,0,0,0,0,0,0
496430203,-0.00055060734,0.0005012563,0.0,0.0,0.0009472279,0.001117297,0.0,0.0,0.00017446683,0.0006515821,0.0,0.0,0,0,0,0,0,0,0,0
