timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
709281897,4259850,4259850,2490378,0,0,0.1449662,0.14496619,0.0,0.0,4325386,4325386,2490378,0,0,0.006864754,0.0068647536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709481863,4259850,4259850,2490378,0,0,0.1468326,0.14683259,0.0,0.0,4325386,4325386,2490378,0,0,0.006877241,0.006877241,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709681803,4259850,4259850,2490378,0,0,0.14725086,0.14725085,0.0,0.0,4325386,4325386,2490378,0,0,0.0063777263,0.0063777263,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709881756,4259850,4259850,2490378,0,0,0.14523447,0.14523447,0.0,0.0,4325386,4325386,2490378,0,0,0.006159036,0.0061590364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710081768,4259850,4259850,2490378,0,0,0.14260872,0.14260872,0.0,0.0,4325386,4325386,2490378,0,0,0.00673476,0.00673476,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710281672,4259850,4259850,2490378,0,0,0.14609145,0.14609145,0.0,0.0,4325386,4325386,2490378,0,0,0.0065006125,0.006500612,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710481624,4259850,4259850,2490378,0,0,0.14608024,0.14608024,0.0,0.0,4325386,4325386,2490378,0,0,0.006584374,0.0065843724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710681639,4259850,4259850,2490378,0,0,0.1489833,0.14898328,0.0,0.0,4325386,4325386,2490378,0,0,0.006409199,0.006409199,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710886522,4259850,4259850,2490378,0,0,0.14940622,0.14940621,0.0,0.0,4325386,4325386,2490378,0,0,0.006722038,0.0067220377,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711081491,4259850,4259850,2490378,0,0,0.14337431,0.14337431,0.0,0.0,4325386,4325386,2490378,0,0,0.006602604,0.006602605,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711281443,4259850,4259850,2490378,0,0,0.14319232,0.14319234,0.0,0.0,4325386,4325386,2490378,0,0,0.0066786436,0.0066786436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711481382,4259850,4259850,2490378,0,0,0.14785963,0.14785963,0.0,0.0,4325386,4325386,2490378,0,0,0.006422665,0.006422665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711681337,4259850,4259850,2490378,0,0,0.14675093,0.1467509,0.0,0.0,4325386,4325386,2490378,0,0,0.006693207,0.006693207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711881291,4259850,4259850,2490378,0,0,0.14513202,0.14513204,0.0,0.0,4325386,4325386,2490378,0,0,0.006645437,0.006645437,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712081244,4259850,4259850,2490378,0,0,0.14662905,0.14662905,0.0,0.0,4325386,4325386,2490378,0,0,0.005983285,0.005983285,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712286203,4259850,4259850,2490378,0,0,0.14906892,0.1490689,0.0,0.0,4325386,4325386,2490378,0,0,0.0059684385,0.0059684385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712481154,4259850,4259850,2490378,0,0,0.14673764,0.1467376,0.0,0.0,4325386,4325386,2490378,0,0,0.0060986015,0.006098601,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712681104,4259850,4259850,2490378,0,0,0.14562261,0.14562258,0.0,0.0,4325386,4325386,2490378,0,0,0.0064684097,0.0064684097,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712881224,4259850,4259850,2490378,0,0,0.14679495,0.14679496,0.0,0.0,4325386,4325386,2490378,0,0,0.006677938,0.006677938,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713081090,4259850,4259850,2490378,0,0,0.14621894,0.14621897,0.0,0.0,4325386,4325386,2490378,0,0,0.00618417,0.006184171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713280964,4259850,4259850,2490378,0,0,0.14638513,0.14638512,0.0,0.0,4325386,4325386,2490378,0,0,0.00634695,0.00634695,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713480917,4259850,4259850,2490378,0,0,0.14438891,0.14438891,0.0,0.0,4325386,4325386,2490378,0,0,0.006930397,0.006930397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713685871,4259850,4259850,2490378,0,0,0.14611556,0.14611556,0.0,0.0,4325386,4325386,2490378,0,0,0.00637275,0.00637275,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713885822,4259850,4259850,2490378,0,0,0.14696549,0.14696544,0.0,0.0,4325386,4325386,2490378,0,0,0.0066184667,0.006618466,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714080793,4259850,4259850,2490378,0,0,0.14886345,0.14886346,0.0,0.0,4325386,4325386,2490378,0,0,0.0066449214,0.006644921,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714280734,4259850,4259850,2490378,0,0,0.14837018,0.14837019,0.0,0.0,4325386,4325386,2490378,0,0,0.0068594133,0.006859413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714480686,4259850,4259850,2490378,0,0,0.14435522,0.14435525,0.0,0.0,4325386,4325386,2490378,0,0,0.0064838096,0.0064838096,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714680643,4259850,4259850,2490378,0,0,0.14848545,0.14848547,0.0,0.0,4325386,4325386,2490378,0,0,0.006214041,0.0062140413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714880592,4259850,4259850,2490378,0,0,0.1499829,0.1499829,0.0,0.0,4325386,4325386,2490378,0,0,0.0064268624,0.0064268624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715080566,4259850,4259850,2490378,0,0,0.14560392,0.1456039,0.0,0.0,4325386,4325386,2490378,0,0,0.0066425004,0.006642501,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715285497,4259850,4259850,2490378,0,0,0.14762549,0.14762549,0.0,0.0,4325386,4325386,2490378,0,0,0.0065242886,0.006524289,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715485473,4259850,4259850,2490378,0,0,0.14791071,0.1479107,0.0,0.0,4325386,4325386,2490378,0,0,0.00661775,0.00661775,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715680533,4259850,4259850,2490378,0,0,0.14773744,0.14773743,0.0,0.0,4325386,4325386,2490378,0,0,0.0065408186,0.0065408186,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
715880358,4259850,4259850,2490378,0,0,0.14563024,0.14563024,0.0,0.0,4325386,4325386,2490378,0,0,0.006404312,0.0064043123,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716080309,4259850,4259850,2490378,0,0,0.14643377,0.14643382,0.0,0.0,4325386,4325386,2490378,0,0,0.0062965704,0.0062965704,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716280282,4259850,4259850,2490378,0,0,0.14809123,0.14809123,0.0,0.0,4325386,4325386,2490378,0,0,0.0064214505,0.00642145,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716485215,4259850,4259850,2490378,0,0,0.14574945,0.14574946,0.0,0.0,4325386,4325386,2490378,0,0,0.006444158,0.006444159,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716685169,4259850,4259850,2490378,0,0,0.14753713,0.14753711,0.0,0.0,4325386,4325386,2490378,0,0,0.0061607887,0.006160789,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
716885124,4259850,4259850,2490378,0,0,0.14532255,0.14532256,0.0,0.0,4325386,4325386,2490378,0,0,0.006942156,0.0069421562,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717085125,4259850,4259850,2490378,0,0,0.14648096,0.14648096,0.0,0.0,4325386,4325386,2490378,0,0,0.005872648,0.0058726487,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717280047,4259850,4259850,2490378,0,0,0.14723247,0.14723247,0.0,0.0,4325386,4325386,2490378,0,0,0.006652117,0.006652117,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717479984,4259850,4259850,2490378,0,0,0.14749669,0.14749669,0.0,0.0,4325386,4325386,2490378,0,0,0.0065362775,0.0065362775,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717679939,4259850,4259850,2490378,0,0,0.14710295,0.14710294,0.0,0.0,4325386,4325386,2490378,0,0,0.006407064,0.006407064,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
717884891,4259850,4259850,2490378,0,0,0.14529641,0.14529641,0.0,0.0,4325386,4325386,2490378,0,0,0.006553534,0.006553534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718084843,4259850,4259850,2490378,0,0,0.14877602,0.14877602,0.0,0.0,4325386,4325386,2490378,0,0,0.006331029,0.0063310293,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718284810,4259850,4259850,2490378,0,0,0.1492892,0.14928922,0.0,0.0,4325386,4325386,2490378,0,0,0.006725201,0.006725201,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718484898,4259850,4259850,2490378,0,0,0.1502489,0.1502489,0.0,0.0,4325386,4325386,2490378,0,0,0.0073708454,0.007370845,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718679707,4259850,4259850,2490378,0,0,0.1479015,0.14790149,0.0,0.0,4325386,4325386,2490378,0,0,0.006345789,0.0063457885,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
718879659,4259850,4259850,2490378,0,0,0.14530018,0.14530018,0.0,0.0,4325386,4325386,2490378,0,0,0.006301815,0.0063018156,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719079620,4259850,4259850,2490378,0,0,0.14940386,0.14940387,0.0,0.0,4325386,4325386,2490378,0,0,0.0065274895,0.0065274895,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719284564,4259850,4259850,2490378,0,0,0.14649196,0.14649196,0.0,0.0,4325386,4325386,2490378,0,0,0.0063627763,0.006362776,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719484520,4259850,4259850,2490378,0,0,0.14830436,0.14830436,0.0,0.0,4325386,4325386,2490378,0,0,0.0066325134,0.006632513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719684469,4259850,4259850,2490378,0,0,0.14785852,0.1478585,0.0,0.0,4325386,4325386,2490378,0,0,0.00624045,0.00624045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
719884422,4259850,4259850,2490378,0,0,0.14826122,0.14826122,0.0,0.0,4325386,4325386,2490378,0,0,0.006097381,0.006097381,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720084377,4259850,4259850,2490378,0,0,0.14910533,0.14910533,0.0,0.0,4325386,4325386,2490378,0,0,0.0056740837,0.0056740837,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720279332,4259850,4259850,2490378,0,0,0.1477784,0.1477784,0.0,0.0,4325386,4325386,2490378,0,0,0.007054075,0.007054074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720479283,4259850,4259850,2490378,0,0,0.14901192,0.14901192,0.0,0.0,4325386,4325386,2490378,0,0,0.0065719527,0.0065719523,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720684238,4259850,4259850,2490378,0,0,0.14546418,0.14546421,0.0,0.0,4325386,4325386,2490378,0,0,0.0060855923,0.0060855923,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
720884192,4259850,4259850,2490378,0,0,0.1471259,0.1471259,0.0,0.0,4325386,4325386,2490378,0,0,0.0062725074,0.0062725074,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721084145,4259850,4259850,2490378,0,0,0.14697051,0.14697051,0.0,0.0,4325386,4325386,2490378,0,0,0.0068827313,0.006882731,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721284142,4259850,4259850,2490378,0,0,0.1480225,0.1480225,0.0,0.0,4325386,4325386,2490378,0,0,0.0066083986,0.0066083986,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721484052,4259850,4259850,2490378,0,0,0.14710885,0.14710888,0.0,0.0,4325386,4325386,2490378,0,0,0.0067304773,0.0067304773,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721684007,4259850,4259850,2490378,0,0,0.14818425,0.14818428,0.0,0.0,4325386,4325386,2490378,0,0,0.006900268,0.006900268,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
721879004,4259850,4259850,2490378,0,0,0.14446262,0.14446263,0.0,0.0,4325386,4325386,2490378,0,0,0.0067459266,0.0067459266,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722083914,4259850,4259850,2490378,0,0,0.14622116,0.14622116,0.0,0.0,4325386,4325386,2490378,0,0,0.006712371,0.0067123706,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722283849,4259850,4259850,2490378,0,0,0.14412558,0.1441256,0.0,0.0,4325386,4325386,2490378,0,0,0.0064719487,0.0064719487,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722483822,4259850,4259850,2490378,0,0,0.14607441,0.14607441,0.0,0.0,4325386,4325386,2490378,0,0,0.00639983,0.00639983,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722683773,4259850,4259850,2490378,0,0,0.1472786,0.1472786,0.0,0.0,4325386,4325386,2490378,0,0,0.0069418172,0.0069418177,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
722883725,4259850,4259850,2490378,0,0,0.1476465,0.1476465,0.0,0.0,4325386,4325386,2490378,0,0,0.006096531,0.006096531,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723083681,4259850,4259850,2490378,0,0,0.14848053,0.14848053,0.0,0.0,4325386,4325386,2490378,0,0,0.0059633064,0.0059633064,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723283636,4259850,4259850,2490378,0,0,0.1491342,0.14913419,0.0,0.0,4325386,4325386,2490378,0,0,0.006419769,0.006419769,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723483670,4259850,4259850,2490378,0,0,0.14719333,0.14719333,0.0,0.0,4325386,4325386,2490378,0,0,0.006560155,0.0065601543,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723683561,4259850,4259850,2490378,0,0,0.14862683,0.14862683,0.0,0.0,4325386,4325386,2490378,0,0,0.0063799997,0.006379999,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
723883493,4259850,4259850,2490378,0,0,0.14790802,0.147908,0.0,0.0,4325386,4325386,2490378,0,0,0.006421327,0.006421328,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724083461,4259850,4259850,2490378,0,0,0.14512958,0.14512958,0.0,0.0,4325386,4325386,2490378,0,0,0.006433796,0.006433796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724283398,4259850,4259850,2490378,0,0,0.14856394,0.14856394,0.0,0.0,4325386,4325386,2490378,0,0,0.005606657,0.005606657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724483365,4259850,4259850,2490378,0,0,0.14544481,0.14544481,0.0,0.0,4325386,4325386,2490378,0,0,0.00649921,0.00649921,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724683445,4259850,4259850,2490378,0,0,0.14889817,0.14889817,0.0,0.0,4325386,4325386,2490378,0,0,0.0064246207,0.0064246207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
724883260,4259850,4259850,2490378,0,0,0.14614326,0.14614326,0.0,0.0,4325386,4325386,2490378,0,0,0.006484168,0.0064841677,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725083213,4259850,4259850,2490378,0,0,0.14905447,0.14905444,0.0,0.0,4325386,4325386,2490378,0,0,0.0065354654,0.0065354654,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725283165,4259850,4259850,2490378,0,0,0.14753984,0.14753985,0.0,0.0,4325386,4325386,2490378,0,0,0.0066774413,0.0066774413,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725483120,4259850,4259850,2490378,0,0,0.14575021,0.14575021,0.0,0.0,4325386,4325386,2490378,0,0,0.0065619247,0.0065619247,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725683070,4259850,4259850,2490378,0,0,0.14707933,0.1470793,0.0,0.0,4325386,4325386,2490378,0,0,0.0066401795,0.0066401786,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
725883024,4259850,4259850,2490378,0,0,0.1484118,0.14841181,0.0,0.0,4325386,4325386,2490378,0,0,0.006214236,0.006214236,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726082980,4259850,4259850,2490378,0,0,0.14725453,0.14725451,0.0,0.0,4325386,4325386,2490378,0,0,0.0066596116,0.0066596116,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726282932,4259850,4259850,2490378,0,0,0.14597324,0.14597325,0.0,0.0,4325386,4325386,2490378,0,0,0.00619637,0.00619637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726482886,4259850,4259850,2490378,0,0,0.14820331,0.14820331,0.0,0.0,4325386,4325386,2490378,0,0,0.006405975,0.006405975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726682840,4259850,4259850,2490378,0,0,0.1493213,0.14932132,0.0,0.0,4325386,4325386,2490378,0,0,0.006567854,0.006567854,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
726882807,4259850,4259850,2490378,0,0,0.14908536,0.14908537,0.0,0.0,4325386,4325386,2490378,0,0,0.0065824264,0.0065824264,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
727082779,4259850,4259850,2490378,0,0,0.14743075,0.14743075,0.0,0.0,4325386,4325386,2490378,0,0,0.0062016076,0.006201607,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
727282697,4259850,4259850,2490378,0,0,0.14797387,0.14797387,0.0,0.0,4325386,4325386,2490378,0,0,0.0065625976,0.006562597,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
727482753,4259850,4259850,2490378,0,0,0.14793624,0.14793622,0.0,0.0,4325386,4325386,2490378,0,0,0.006417271,0.006417271,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
727682614,4259850,4259850,2490378,0,0,0.14654307,0.14654306,0.0,0.0,4325386,4325386,2490378,0,0,0.0064048134,0.0064048134,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
727882568,4259850,4259850,2490378,0,0,0.14545268,0.14545271,0.0,0.0,4325386,4325386,2490378,0,0,0.0065095164,0.0065095164,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
728082519,4259850,4259850,2490378,0,0,0.14641248,0.14641249,0.0,0.0,4325386,4325386,2490378,0,0,0.006430961,0.006430961,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
728282475,4259850,4259850,2490378,0,0,0.14628798,0.14628796,0.0,0.0,4325386,4325386,2490378,0,0,0.006722671,0.006722671,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
728482427,4259850,4259850,2490378,0,0,0.14697027,0.14697029,0.0,0.0,4325386,4325386,2490378,0,0,0.0064879437,0.0064879446,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
728682424,4259850,4259850,2490378,0,0,0.14851633,0.14851633,0.0,0.0,4325386,4325386,2490378,0,0,0.0067070974,0.0067070974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
728882339,4259850,4259850,2490378,0,0,0.1464075,0.1464075,0.0,0.0,4325386,4325386,2490378,0,0,0.006447181,0.006447181,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
729082295,4259850,4259850,2490378,0,0,0.14954709,0.14954709,0.0,0.0,4325386,4325386,2490378,0,0,0.007037899,0.0070378985,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
729282249,4259850,4259850,2490378,0,0,0.14793782,0.14793779,0.0,0.0,4325386,4325386,2490378,0,0,0.006858979,0.006858979,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
729482211,4259850,4259850,2490378,0,0,0.14590997,0.14590997,0.0,0.0,4325386,4325386,2490378,0,0,0.0067546535,0.0067546535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
